6010, 6020100
6011, 6022121
6012, 6024144
6013, 6026169
6014, 6028186
6015, 6020105
6016, 6022126
6017, 6024149
6018, 6026164
6019, 6028181
6020, 6040400
6021, 6042441
6022, 6044484
6023, 6046429
6024, 6048466
6025, 6040405
6026, 6042446
6027, 6044489
6028, 6046424
6029, 6048461
6030, 6060900
6031, 6062961
6032, 6064924
6033, 6066989
6034, 6068946
6035, 6060905
6036, 6062966
6037, 6064929
6038, 6066984
6039, 6068941
6040, 6080600
6041, 6082681
6042, 6084664
6043, 6086649
6044, 6088626
6045, 6080605
6046, 6082686
6047, 6084669
6048, 6086644
6049, 6088621
6050, 6000500
6051, 6002501
6052, 6004504
6053, 6006509
6054, 6008506
6055, 6000505
6056, 6002506
6057, 6004509
6058, 6006504
6059, 6008501
6060, 6020600
6061, 6022621
6062, 6024644
6063, 6026669
6064, 6028686
6065, 6020605
6066, 6022626
6067, 6024649
6068, 6026664
6069, 6028681
6070, 6040900
6071, 6042941
6072, 6044984
6073, 6046929
6074, 6048966
6075, 6040905
6076, 6042946
6077, 6044989
6078, 6046924
6079, 6048961
6080, 6060400
6081, 6062461
6082, 6064424
6083, 6066489
6084, 6068446
6085, 6060405
6086, 6062466
6087, 6064429
6088, 6066484
6089, 6068441
6090, 6080100
6091, 6082181
6092, 6084164
6093, 6086149
6094, 6088126
6095, 6080105
6096, 6082186
6097, 6084169
6098, 6086144
6099, 6088121
6100, 6210000
6101, 6212201
6102, 6214404
6103, 6216609
6104, 6218806
6105, 6210005
6106, 6212206
6107, 6214409
6108, 6216604
6109, 6218801
6110, 6232100
6111, 6234321
6112, 6236544
6113, 6238769
6114, 6230986
6115, 6232105
6116, 6234326
6117, 6236549
6118, 6238764
6119, 6230981
6120, 6254400
6121, 6256641
6122, 6258884
6123, 6250029
6124, 6252266
6125, 6254405
6126, 6256646
6127, 6258889
6128, 6250024
6129, 6252261
6130, 6276900
6131, 6278161
6132, 6270324
6133, 6272589
6134, 6274746
6135, 6276905
6136, 6278166
6137, 6270329
6138, 6272584
6139, 6274741
6140, 6298600
6141, 6290881
6142, 6292064
6143, 6294249
6144, 6296426
6145, 6298605
6146, 6290886
6147, 6292069
6148, 6294244
6149, 6296421
6150, 6210500
6151, 6212701
6152, 6214904
6153, 6216109
6154, 6218306
6155, 6210505
6156, 6212706
6157, 6214909
6158, 6216104
6159, 6218301
6160, 6232600
6161, 6234821
6162, 6236044
6163, 6238269
6164, 6230486
6165, 6232605
6166, 6234826
6167, 6236049
6168, 6238264
6169, 6230481
6170, 6254900
6171, 6256141
6172, 6258384
6173, 6250529
6174, 6252766
6175, 6254905
6176, 6256146
6177, 6258389
6178, 6250524
6179, 6252761
6180, 6276400
6181, 6278661
6182, 6270824
6183, 6272089
6184, 6274246
6185, 6276405
6186, 6278666
6187, 6270829
6188, 6272084
6189, 6274241
6190, 6298100
6191, 6290381
6192, 6292564
6193, 6294749
6194, 6296926
6195, 6298105
6196, 6290386
6197, 6292569
6198, 6294744
6199, 6296921
6200, 6440000
6201, 6442401
6202, 6444804
6203, 6446209
6204, 6448606
6205, 6440005
6206, 6442406
6207, 6444809
6208, 6446204
6209, 6448601
6210, 6464100
6211, 6466521
6212, 6468944
6213, 6460369
6214, 6462786
6215, 6464105
6216, 6466526
6217, 6468949
6218, 6460364
6219, 6462781
6220, 6488400
6221, 6480841
6222, 6482284
6223, 6484629
6224, 6486066
6225, 6488405
6226, 6480846
6227, 6482289
6228, 6484624
6229, 6486061
6230, 6402900
6231, 6404361
6232, 6406724
6233, 6408189
6234, 6400546
6235, 6402905
6236, 6404366
6237, 6406729
6238, 6408184
6239, 6400541
6240, 6426600
6241, 6428081
6242, 6420464
6243, 6422849
6244, 6424226
6245, 6426605
6246, 6428086
6247, 6420469
6248, 6422844
6249, 6424221
6250, 6440500
6251, 6442901
6252, 6444304
6253, 6446709
6254, 6448106
6255, 6440505
6256, 6442906
6257, 6444309
6258, 6446704
6259, 6448101
6260, 6464600
6261, 6466021
6262, 6468444
6263, 6460869
6264, 6462286
6265, 6464605
6266, 6466026
6267, 6468449
6268, 6460864
6269, 6462281
6270, 6488900
6271, 6480341
6272, 6482784
6273, 6484129
6274, 6486566
6275, 6488905
6276, 6480346
6277, 6482789
6278, 6484124
6279, 6486561
6280, 6402400
6281, 6404861
6282, 6406224
6283, 6408689
6284, 6400046
6285, 6402405
6286, 6404866
6287, 6406229
6288, 6408684
6289, 6400041
6290, 6426100
6291, 6428581
6292, 6420964
6293, 6422349
6294, 6424726
6295, 6426105
6296, 6428586
6297, 6420969
6298, 6422344
6299, 6424721
6300, 6690000
6301, 6692601
6302, 6694204
6303, 6696809
6304, 6698406
6305, 6690005
6306, 6692606
6307, 6694209
6308, 6696804
6309, 6698401
6310, 6616100
6311, 6618721
6312, 6610344
6313, 6612969
6314, 6614586
6315, 6616105
6316, 6618726
6317, 6610349
6318, 6612964
6319, 6614581
6320, 6632400
6321, 6634041
6322, 6636684
6323, 6638229
6324, 6630866
6325, 6632405
6326, 6634046
6327, 6636689
6328, 6638224
6329, 6630861
6330, 6658900
6331, 6650561
6332, 6652124
6333, 6654789
6334, 6656346
6335, 6658905
6336, 6650566
6337, 6652129
6338, 6654784
6339, 6656341
6340, 6674600
6341, 6676281
6342, 6678864
6343, 6670449
6344, 6672026
6345, 6674605
6346, 6676286
6347, 6678869
6348, 6670444
6349, 6672021
6350, 6690500
6351, 6692101
6352, 6694704
6353, 6696309
6354, 6698906
6355, 6690505
6356, 6692106
6357, 6694709
6358, 6696304
6359, 6698901
6360, 6616600
6361, 6618221
6362, 6610844
6363, 6612469
6364, 6614086
6365, 6616605
6366, 6618226
6367, 6610849
6368, 6612464
6369, 6614081
6370, 6632900
6371, 6634541
6372, 6636184
6373, 6638729
6374, 6630366
6375, 6632905
6376, 6634546
6377, 6636189
6378, 6638724
6379, 6630361
6380, 6658400
6381, 6650061
6382, 6652624
6383, 6654289
6384, 6656846
6385, 6658405
6386, 6650066
6387, 6652629
6388, 6654284
6389, 6656841
6390, 6674100
6391, 6676781
6392, 6678364
6393, 6670949
6394, 6672526
6395, 6674105
6396, 6676786
6397, 6678369
6398, 6670944
6399, 6672521
6400, 6860000
6401, 6862801
6402, 6864604
6403, 6866409
6404, 6868206
6405, 6860005
6406, 6862806
6407, 6864609
6408, 6866404
6409, 6868201
6410, 6888100
6411, 6880921
6412, 6882744
6413, 6884569
6414, 6886386
6415, 6888105
6416, 6880926
6417, 6882749
6418, 6884564
6419, 6886381
6420, 6806400
6421, 6808241
6422, 6800084
6423, 6802829
6424, 6804666
6425, 6806405
6426, 6808246
6427, 6800089
6428, 6802824
6429, 6804661
6430, 6824900
6431, 6826761
6432, 6828524
6433, 6820389
6434, 6822146
6435, 6824905
6436, 6826766
6437, 6828529
6438, 6820384
6439, 6822141
6440, 6842600
6441, 6844481
6442, 6846264
6443, 6848049
6444, 6840826
6445, 6842605
6446, 6844486
6447, 6846269
6448, 6848044
6449, 6840821
6450, 6860500
6451, 6862301
6452, 6864104
6453, 6866909
6454, 6868706
6455, 6860505
6456, 6862306
6457, 6864109
6458, 6866904
6459, 6868701
6460, 6888600
6461, 6880421
6462, 6882244
6463, 6884069
6464, 6886886
6465, 6888605
6466, 6880426
6467, 6882249
6468, 6884064
6469, 6886881
6470, 6806900
6471, 6808741
6472, 6800584
6473, 6802329
6474, 6804166
6475, 6806905
6476, 6808746
6477, 6800589
6478, 6802324
6479, 6804161
6480, 6824400
6481, 6826261
6482, 6828024
6483, 6820889
6484, 6822646
6485, 6824405
6486, 6826266
6487, 6828029
6488, 6820884
6489, 6822641
6490, 6842100
6491, 6844981
6492, 6846764
6493, 6848549
6494, 6840326
6495, 6842105
6496, 6844986
6497, 6846769
6498, 6848544
6499, 6840321
6500, 6050000
6501, 6052001
6502, 6054004
6503, 6056009
6504, 6058006
6505, 6050005
6506, 6052006
6507, 6054009
6508, 6056004
6509, 6058001
6510, 6070100
6511, 6072121
6512, 6074144
6513, 6076169
6514, 6078186
6515, 6070105
6516, 6072126
6517, 6074149
6518, 6076164
6519, 6078181
6520, 6090400
6521, 6092441
6522, 6094484
6523, 6096429
6524, 6098466
6525, 6090405
6526, 6092446
6527, 6094489
6528, 6096424
6529, 6098461
6530, 6010900
6531, 6012961
6532, 6014924
6533, 6016989
6534, 6018946
6535, 6010905
6536, 6012966
6537, 6014929
6538, 6016984
6539, 6018941
6540, 6030600
6541, 6032681
6542, 6034664
6543, 6036649
6544, 6038626
6545, 6030605
6546, 6032686
6547, 6034669
6548, 6036644
6549, 6038621
6550, 6050500
6551, 6052501
6552, 6054504
6553, 6056509
6554, 6058506
6555, 6050505
6556, 6052506
6557, 6054509
6558, 6056504
6559, 6058501
6560, 6070600
6561, 6072621
6562, 6074644
6563, 6076669
6564, 6078686
6565, 6070605
6566, 6072626
6567, 6074649
6568, 6076664
6569, 6078681
6570, 6090900
6571, 6092941
6572, 6094984
6573, 6096929
6574, 6098966
6575, 6090905
6576, 6092946
6577, 6094989
6578, 6096924
6579, 6098961
6580, 6010400
6581, 6012461
6582, 6014424
6583, 6016489
6584, 6018446
6585, 6010405
6586, 6012466
6587, 6014429
6588, 6016484
6589, 6018441
6590, 6030100
6591, 6032181
6592, 6034164
6593, 6036149
6594, 6038126
6595, 6030105
6596, 6032186
6597, 6034169
6598, 6036144
6599, 6038121
6600, 6260000
6601, 6262201
6602, 6264404
6603, 6266609
6604, 6268806
6605, 6260005
6606, 6262206
6607, 6264409
6608, 6266604
6609, 6268801
6610, 6282100
6611, 6284321
6612, 6286544
6613, 6288769
6614, 6280986
6615, 6282105
6616, 6284326
6617, 6286549
6618, 6288764
6619, 6280981
6620, 6204400
6621, 6206641
6622, 6208884
6623, 6200029
6624, 6202266
6625, 6204405
6626, 6206646
6627, 6208889
6628, 6200024
6629, 6202261
6630, 6226900
6631, 6228161
6632, 6220324
6633, 6222589
6634, 6224746
6635, 6226905
6636, 6228166
6637, 6220329
6638, 6222584
6639, 6224741
6640, 6248600
6641, 6240881
6642, 6242064
6643, 6244249
6644, 6246426
6645, 6248605
6646, 6240886
6647, 6242069
6648, 6244244
6649, 6246421
6650, 6260500
6651, 6262701
6652, 6264904
6653, 6266109
6654, 6268306
6655, 6260505
6656, 6262706
6657, 6264909
6658, 6266104
6659, 6268301
6660, 6282600
6661, 6284821
6662, 6286044
6663, 6288269
6664, 6280486
6665, 6282605
6666, 6284826
6667, 6286049
6668, 6288264
6669, 6280481
6670, 6204900
6671, 6206141
6672, 6208384
6673, 6200529
6674, 6202766
6675, 6204905
6676, 6206146
6677, 6208389
6678, 6200524
6679, 6202761
6680, 6226400
6681, 6228661
6682, 6220824
6683, 6222089
6684, 6224246
6685, 6226405
6686, 6228666
6687, 6220829
6688, 6222084
6689, 6224241
6690, 6248100
6691, 6240381
6692, 6242564
6693, 6244749
6694, 6246926
6695, 6248105
6696, 6240386
6697, 6242569
6698, 6244744
6699, 6246921
6700, 6490000
6701, 6492401
6702, 6494804
6703, 6496209
6704, 6498606
6705, 6490005
6706, 6492406
6707, 6494809
6708, 6496204
6709, 6498601
6710, 6414100
6711, 6416521
6712, 6418944
6713, 6410369
6714, 6412786
6715, 6414105
6716, 6416526
6717, 6418949
6718, 6410364
6719, 6412781
6720, 6438400
6721, 6430841
6722, 6432284
6723, 6434629
6724, 6436066
6725, 6438405
6726, 6430846
6727, 6432289
6728, 6434624
6729, 6436061
6730, 6452900
6731, 6454361
6732, 6456724
6733, 6458189
6734, 6450546
6735, 6452905
6736, 6454366
6737, 6456729
6738, 6458184
6739, 6450541
6740, 6476600
6741, 6478081
6742, 6470464
6743, 6472849
6744, 6474226
6745, 6476605
6746, 6478086
6747, 6470469
6748, 6472844
6749, 6474221
6750, 6490500
6751, 6492901
6752, 6494304
6753, 6496709
6754, 6498106
6755, 6490505
6756, 6492906
6757, 6494309
6758, 6496704
6759, 6498101
6760, 6414600
6761, 6416021
6762, 6418444
6763, 6410869
6764, 6412286
6765, 6414605
6766, 6416026
6767, 6418449
6768, 6410864
6769, 6412281
6770, 6438900
6771, 6430341
6772, 6432784
6773, 6434129
6774, 6436566
6775, 6438905
6776, 6430346
6777, 6432789
6778, 6434124
6779, 6436561
6780, 6452400
6781, 6454861
6782, 6456224
6783, 6458689
6784, 6450046
6785, 6452405
6786, 6454866
6787, 6456229
6788, 6458684
6789, 6450041
6790, 6476100
6791, 6478581
6792, 6470964
6793, 6472349
6794, 6474726
6795, 6476105
6796, 6478586
6797, 6470969
6798, 6472344
6799, 6474721
6800, 6640000
6801, 6642601
6802, 6644204
6803, 6646809
6804, 6648406
6805, 6640005
6806, 6642606
6807, 6644209
6808, 6646804
6809, 6648401
6810, 6666100
6811, 6668721
6812, 6660344
6813, 6662969
6814, 6664586
6815, 6666105
6816, 6668726
6817, 6660349
6818, 6662964
6819, 6664581
6820, 6682400
6821, 6684041
6822, 6686684
6823, 6688229
6824, 6680866
6825, 6682405
6826, 6684046
6827, 6686689
6828, 6688224
6829, 6680861
6830, 6608900
6831, 6600561
6832, 6602124
6833, 6604789
6834, 6606346
6835, 6608905
6836, 6600566
6837, 6602129
6838, 6604784
6839, 6606341
6840, 6624600
6841, 6626281
6842, 6628864
6843, 6620449
6844, 6622026
6845, 6624605
6846, 6626286
6847, 6628869
6848, 6620444
6849, 6622021
6850, 6640500
6851, 6642101
6852, 6644704
6853, 6646309
6854, 6648906
6855, 6640505
6856, 6642106
6857, 6644709
6858, 6646304
6859, 6648901
6860, 6666600
6861, 6668221
6862, 6660844
6863, 6662469
6864, 6664086
6865, 6666605
6866, 6668226
6867, 6660849
6868, 6662464
6869, 6664081
6870, 6682900
6871, 6684541
6872, 6686184
6873, 6688729
6874, 6680366
6875, 6682905
6876, 6684546
6877, 6686189
6878, 6688724
6879, 6680361
6880, 6608400
6881, 6600061
6882, 6602624
6883, 6604289
6884, 6606846
6885, 6608405
6886, 6600066
6887, 6602629
6888, 6604284
6889, 6606841
6890, 6624100
6891, 6626781
6892, 6628364
6893, 6620949
6894, 6622526
6895, 6624105
6896, 6626786
6897, 6628369
6898, 6620944
6899, 6622521
6900, 6810000
6901, 6812801
6902, 6814604
6903, 6816409
6904, 6818206
6905, 6810005
6906, 6812806
6907, 6814609
6908, 6816404
6909, 6818201
6910, 6838100
6911, 6830921
6912, 6832744
6913, 6834569
6914, 6836386
6915, 6838105
6916, 6830926
6917, 6832749
6918, 6834564
6919, 6836381
6920, 6856400
6921, 6858241
6922, 6850084
6923, 6852829
6924, 6854666
6925, 6856405
6926, 6858246
6927, 6850089
6928, 6852824
6929, 6854661
6930, 6874900
6931, 6876761
6932, 6878524
6933, 6870389
6934, 6872146
6935, 6874905
6936, 6876766
6937, 6878529
6938, 6870384
6939, 6872141
6940, 6892600
6941, 6894481
6942, 6896264
6943, 6898049
6944, 6890826
6945, 6892605
6946, 6894486
6947, 6896269
6948, 6898044
6949, 6890821
6950, 6810500
6951, 6812301
6952, 6814104
6953, 6816909
6954, 6818706
6955, 6810505
6956, 6812306
6957, 6814109
6958, 6816904
6959, 6818701
6960, 6838600
6961, 6830421
6962, 6832244
6963, 6834069
6964, 6836886
6965, 6838605
6966, 6830426
6967, 6832249
6968, 6834064
6969, 6836881
6970, 6856900
6971, 6858741
6972, 6850584
6973, 6852329
6974, 6854166
6975, 6856905
6976, 6858746
6977, 6850589
6978, 6852324
6979, 6854161
6980, 6874400
6981, 6876261
6982, 6878024
6983, 6870889
6984, 6872646
6985, 6874405
6986, 6876266
6987, 6878029
6988, 6870884
6989, 6872641
6990, 6892100
6991, 6894981
6992, 6896764
6993, 6898549
6994, 6890326
6995, 6892105
6996, 6894986
6997, 6896769
6998, 6898544
6999, 6890321
7000, 9000000
7001, 9004001
7002, 9008004
7003, 9002009
7004, 9006006
7005, 9000005
7006, 9004006
7007, 9008009
7008, 9002004
7009, 9006001
7010, 9040100
7011, 9044121
7012, 9048144
7013, 9042169
7014, 9046186
7015, 9040105
7016, 9044126
7017, 9048149
7018, 9042164
7019, 9046181
7020, 9080400
7021, 9084441
7022, 9088484
7023, 9082429
7024, 9086466
7025, 9080405
7026, 9084446
7027, 9088489
7028, 9082424
7029, 9086461
7030, 9020900
7031, 9024961
7032, 9028924
7033, 9022989
7034, 9026946
7035, 9020905
7036, 9024966
7037, 9028929
7038, 9022984
7039, 9026941
7040, 9060600
7041, 9064681
7042, 9068664
7043, 9062649
7044, 9066626
7045, 9060605
7046, 9064686
7047, 9068669
7048, 9062644
7049, 9066621
7050, 9000500
7051, 9004501
7052, 9008504
7053, 9002509
7054, 9006506
7055, 9000505
7056, 9004506
7057, 9008509
7058, 9002504
7059, 9006501
7060, 9040600
7061, 9044621
7062, 9048644
7063, 9042669
7064, 9046686
7065, 9040605
7066, 9044626
7067, 9048649
7068, 9042664
7069, 9046681
7070, 9080900
7071, 9084941
7072, 9088984
7073, 9082929
7074, 9086966
7075, 9080905
7076, 9084946
7077, 9088989
7078, 9082924
7079, 9086961
7080, 9020400
7081, 9024461
7082, 9028424
7083, 9022489
7084, 9026446
7085, 9020405
7086, 9024466
7087, 9028429
7088, 9022484
7089, 9026441
7090, 9060100
7091, 9064181
7092, 9068164
7093, 9062149
7094, 9066126
7095, 9060105
7096, 9064186
7097, 9068169
7098, 9062144
7099, 9066121
7100, 9410000
7101, 9414201
7102, 9418404
7103, 9412609
7104, 9416806
7105, 9410005
7106, 9414206
7107, 9418409
7108, 9412604
7109, 9416801
7110, 9452100
7111, 9456321
7112, 9450544
7113, 9454769
7114, 9458986
7115, 9452105
7116, 9456326
7117, 9450549
7118, 9454764
7119, 9458981
7120, 9494400
7121, 9498641
7122, 9492884
7123, 9496029
7124, 9490266
7125, 9494405
7126, 9498646
7127, 9492889
7128, 9496024
7129, 9490261
7130, 9436900
7131, 9430161
7132, 9434324
7133, 9438589
7134, 9432746
7135, 9436905
7136, 9430166
7137, 9434329
7138, 9438584
7139, 9432741
7140, 9478600
7141, 9472881
7142, 9476064
7143, 9470249
7144, 9474426
7145, 9478605
7146, 9472886
7147, 9476069
7148, 9470244
7149, 9474421
7150, 9410500
7151, 9414701
7152, 9418904
7153, 9412109
7154, 9416306
7155, 9410505
7156, 9414706
7157, 9418909
7158, 9412104
7159, 9416301
7160, 9452600
7161, 9456821
7162, 9450044
7163, 9454269
7164, 9458486
7165, 9452605
7166, 9456826
7167, 9450049
7168, 9454264
7169, 9458481
7170, 9494900
7171, 9498141
7172, 9492384
7173, 9496529
7174, 9490766
7175, 9494905
7176, 9498146
7177, 9492389
7178, 9496524
7179, 9490761
7180, 9436400
7181, 9430661
7182, 9434824
7183, 9438089
7184, 9432246
7185, 9436405
7186, 9430666
7187, 9434829
7188, 9438084
7189, 9432241
7190, 9478100
7191, 9472381
7192, 9476564
7193, 9470749
7194, 9474926
7195, 9478105
7196, 9472386
7197, 9476569
7198, 9470744
7199, 9474921
7200, 9840000
7201, 9844401
7202, 9848804
7203, 9842209
7204, 9846606
7205, 9840005
7206, 9844406
7207, 9848809
7208, 9842204
7209, 9846601
7210, 9884100
7211, 9888521
7212, 9882944
7213, 9886369
7214, 9880786
7215, 9884105
7216, 9888526
7217, 9882949
7218, 9886364
7219, 9880781
7220, 9828400
7221, 9822841
7222, 9826284
7223, 9820629
7224, 9824066
7225, 9828405
7226, 9822846
7227, 9826289
7228, 9820624
7229, 9824061
7230, 9862900
7231, 9866361
7232, 9860724
7233, 9864189
7234, 9868546
7235, 9862905
7236, 9866366
7237, 9860729
7238, 9864184
7239, 9868541
7240, 9806600
7241, 9800081
7242, 9804464
7243, 9808849
7244, 9802226
7245, 9806605
7246, 9800086
7247, 9804469
7248, 9808844
7249, 9802221
7250, 9840500
7251, 9844901
7252, 9848304
7253, 9842709
7254, 9846106
7255, 9840505
7256, 9844906
7257, 9848309
7258, 9842704
7259, 9846101
7260, 9884600
7261, 9888021
7262, 9882444
7263, 9886869
7264, 9880286
7265, 9884605
7266, 9888026
7267, 9882449
7268, 9886864
7269, 9880281
7270, 9828900
7271, 9822341
7272, 9826784
7273, 9820129
7274, 9824566
7275, 9828905
7276, 9822346
7277, 9826789
7278, 9820124
7279, 9824561
7280, 9862400
7281, 9866861
7282, 9860224
7283, 9864689
7284, 9868046
7285, 9862405
7286, 9866866
7287, 9860229
7288, 9864684
7289, 9868041
7290, 9806100
7291, 9800581
7292, 9804964
7293, 9808349
7294, 9802726
7295, 9806105
7296, 9800586
7297, 9804969
7298, 9808344
7299, 9802721
7300, 9290000
7301, 9294601
7302, 9298204
7303, 9292809
7304, 9296406
7305, 9290005
7306, 9294606
7307, 9298209
7308, 9292804
7309, 9296401
7310, 9236100
7311, 9230721
7312, 9234344
7313, 9238969
7314, 9232586
7315, 9236105
7316, 9230726
7317, 9234349
7318, 9238964
7319, 9232581
7320, 9272400
7321, 9276041
7322, 9270684
7323, 9274229
7324, 9278866
7325, 9272405
7326, 9276046
7327, 9270689
7328, 9274224
7329, 9278861
7330, 9218900
7331, 9212561
7332, 9216124
7333, 9210789
7334, 9214346
7335, 9218905
7336, 9212566
7337, 9216129
7338, 9210784
7339, 9214341
7340, 9254600
7341, 9258281
7342, 9252864
7343, 9256449
7344, 9250026
7345, 9254605
7346, 9258286
7347, 9252869
7348, 9256444
7349, 9250021
7350, 9290500
7351, 9294101
7352, 9298704
7353, 9292309
7354, 9296906
7355, 9290505
7356, 9294106
7357, 9298709
7358, 9292304
7359, 9296901
7360, 9236600
7361, 9230221
7362, 9234844
7363, 9238469
7364, 9232086
7365, 9236605
7366, 9230226
7367, 9234849
7368, 9238464
7369, 9232081
7370, 9272900
7371, 9276541
7372, 9270184
7373, 9274729
7374, 9278366
7375, 9272905
7376, 9276546
7377, 9270189
7378, 9274724
7379, 9278361
7380, 9218400
7381, 9212061
7382, 9216624
7383, 9210289
7384, 9214846
7385, 9218405
7386, 9212066
7387, 9216629
7388, 9210284
7389, 9214841
7390, 9254100
7391, 9258781
7392, 9252364
7393, 9256949
7394, 9250526
7395, 9254105
7396, 9258786
7397, 9252369
7398, 9256944
7399, 9250521
7400, 9660000
7401, 9664801
7402, 9668604
7403, 9662409
7404, 9666206
7405, 9660005
7406, 9664806
7407, 9668609
7408, 9662404
7409, 9666201
7410, 9608100
7411, 9602921
7412, 9606744
7413, 9600569
7414, 9604386
7415, 9608105
7416, 9602926
7417, 9606749
7418, 9600564
7419, 9604381
7420, 9646400
7421, 9640241
7422, 9644084
7423, 9648829
7424, 9642666
7425, 9646405
7426, 9640246
7427, 9644089
7428, 9648824
7429, 9642661
7430, 9684900
7431, 9688761
7432, 9682524
7433, 9686389
7434, 9680146
7435, 9684905
7436, 9688766
7437, 9682529
7438, 9686384
7439, 9680141
7440, 9622600
7441, 9626481
7442, 9620264
7443, 9624049
7444, 9628826
7445, 9622605
7446, 9626486
7447, 9620269
7448, 9624044
7449, 9628821
7450, 9660500
7451, 9664301
7452, 9668104
7453, 9662909
7454, 9666706
7455, 9660505
7456, 9664306
7457, 9668109
7458, 9662904
7459, 9666701
7460, 9608600
7461, 9602421
7462, 9606244
7463, 9600069
7464, 9604886
7465, 9608605
7466, 9602426
7467, 9606249
7468, 9600064
7469, 9604881
7470, 9646900
7471, 9640741
7472, 9644584
7473, 9648329
7474, 9642166
7475, 9646905
7476, 9640746
7477, 9644589
7478, 9648324
7479, 9642161
7480, 9684400
7481, 9688261
7482, 9682024
7483, 9686889
7484, 9680646
7485, 9684405
7486, 9688266
7487, 9682029
7488, 9686884
7489, 9680641
7490, 9622100
7491, 9626981
7492, 9620764
7493, 9624549
7494, 9628326
7495, 9622105
7496, 9626986
7497, 9620769
7498, 9624544
7499, 9628321
7500, 9050000
7501, 9054001
7502, 9058004
7503, 9052009
7504, 9056006
7505, 9050005
7506, 9054006
7507, 9058009
7508, 9052004
7509, 9056001
7510, 9090100
7511, 9094121
7512, 9098144
7513, 9092169
7514, 9096186
7515, 9090105
7516, 9094126
7517, 9098149
7518, 9092164
7519, 9096181
7520, 9030400
7521, 9034441
7522, 9038484
7523, 9032429
7524, 9036466
7525, 9030405
7526, 9034446
7527, 9038489
7528, 9032424
7529, 9036461
7530, 9070900
7531, 9074961
7532, 9078924
7533, 9072989
7534, 9076946
7535, 9070905
7536, 9074966
7537, 9078929
7538, 9072984
7539, 9076941
7540, 9010600
7541, 9014681
7542, 9018664
7543, 9012649
7544, 9016626
7545, 9010605
7546, 9014686
7547, 9018669
7548, 9012644
7549, 9016621
7550, 9050500
7551, 9054501
7552, 9058504
7553, 9052509
7554, 9056506
7555, 9050505
7556, 9054506
7557, 9058509
7558, 9052504
7559, 9056501
7560, 9090600
7561, 9094621
7562, 9098644
7563, 9092669
7564, 9096686
7565, 9090605
7566, 9094626
7567, 9098649
7568, 9092664
7569, 9096681
7570, 9030900
7571, 9034941
7572, 9038984
7573, 9032929
7574, 9036966
7575, 9030905
7576, 9034946
7577, 9038989
7578, 9032924
7579, 9036961
7580, 9070400
7581, 9074461
7582, 9078424
7583, 9072489
7584, 9076446
7585, 9070405
7586, 9074466
7587, 9078429
7588, 9072484
7589, 9076441
7590, 9010100
7591, 9014181
7592, 9018164
7593, 9012149
7594, 9016126
7595, 9010105
7596, 9014186
7597, 9018169
7598, 9012144
7599, 9016121
7600, 9460000
7601, 9464201
7602, 9468404
7603, 9462609
7604, 9466806
7605, 9460005
7606, 9464206
7607, 9468409
7608, 9462604
7609, 9466801
7610, 9402100
7611, 9406321
7612, 9400544
7613, 9404769
7614, 9408986
7615, 9402105
7616, 9406326
7617, 9400549
7618, 9404764
7619, 9408981
7620, 9444400
7621, 9448641
7622, 9442884
7623, 9446029
7624, 9440266
7625, 9444405
7626, 9448646
7627, 9442889
7628, 9446024
7629, 9440261
7630, 9486900
7631, 9480161
7632, 9484324
7633, 9488589
7634, 9482746
7635, 9486905
7636, 9480166
7637, 9484329
7638, 9488584
7639, 9482741
7640, 9428600
7641, 9422881
7642, 9426064
7643, 9420249
7644, 9424426
7645, 9428605
7646, 9422886
7647, 9426069
7648, 9420244
7649, 9424421
7650, 9460500
7651, 9464701
7652, 9468904
7653, 9462109
7654, 9466306
7655, 9460505
7656, 9464706
7657, 9468909
7658, 9462104
7659, 9466301
7660, 9402600
7661, 9406821
7662, 9400044
7663, 9404269
7664, 9408486
7665, 9402605
7666, 9406826
7667, 9400049
7668, 9404264
7669, 9408481
7670, 9444900
7671, 9448141
7672, 9442384
7673, 9446529
7674, 9440766
7675, 9444905
7676, 9448146
7677, 9442389
7678, 9446524
7679, 9440761
7680, 9486400
7681, 9480661
7682, 9484824
7683, 9488089
7684, 9482246
7685, 9486405
7686, 9480666
7687, 9484829
7688, 9488084
7689, 9482241
7690, 9428100
7691, 9422381
7692, 9426564
7693, 9420749
7694, 9424926
7695, 9428105
7696, 9422386
7697, 9426569
7698, 9420744
7699, 9424921
7700, 9890000
7701, 9894401
7702, 9898804
7703, 9892209
7704, 9896606
7705, 9890005
7706, 9894406
7707, 9898809
7708, 9892204
7709, 9896601
7710, 9834100
7711, 9838521
7712, 9832944
7713, 9836369
7714, 9830786
7715, 9834105
7716, 9838526
7717, 9832949
7718, 9836364
7719, 9830781
7720, 9878400
7721, 9872841
7722, 9876284
7723, 9870629
7724, 9874066
7725, 9878405
7726, 9872846
7727, 9876289
7728, 9870624
7729, 9874061
7730, 9812900
7731, 9816361
7732, 9810724
7733, 9814189
7734, 9818546
7735, 9812905
7736, 9816366
7737, 9810729
7738, 9814184
7739, 9818541
7740, 9856600
7741, 9850081
7742, 9854464
7743, 9858849
7744, 9852226
7745, 9856605
7746, 9850086
7747, 9854469
7748, 9858844
7749, 9852221
7750, 9890500
7751, 9894901
7752, 9898304
7753, 9892709
7754, 9896106
7755, 9890505
7756, 9894906
7757, 9898309
7758, 9892704
7759, 9896101
